Total	Test_Condition	Iteration	FN	FP	TN	TP	TPR	TNR	PPV	NPV	ACC	BA	F1	MCC
14	Unbalanced JS	19	3280	11	2152	369	0.101123595505618	0.994914470642626	0.971052631578947	0.396170839469809	0.433757742601514	0.548019033074122	0.183172002978407	0.187796251303822
14	Unbalanced JS	20	3460	0	2158	168	0.0463065049614113	1	1	0.384122463510146	0.402004839267197	0.523153252480706	0.0885142255005269	0.133369294675806
14	Unbalanced JS	21	2961	68	2095	685	0.187877125617115	0.968562182154415	0.909694555112882	0.41435917721519	0.478567739714237	0.578219653885765	0.311434416912935	0.225154927918942
14	Unbalanced JS	22	3322	7	2144	304	0.0838389409817981	0.99674569967457	0.977491961414791	0.392242956458105	0.423749350874156	0.540292320328184	0.154432308864618	0.172612153381212
14	Unbalanced JS	23	2875	12	2146	773	0.211896929824561	0.994439295644115	0.984713375796178	0.427404899422426	0.502755769893214	0.603168112734338	0.348748026167381	0.291607491939538
14	Unbalanced JS	24	2366	171	1981	1257	0.346950041402153	0.920539033457249	0.880252100840336	0.455716586151369	0.560692640692641	0.633744537429701	0.497723223124134	0.299779841325495
14	Unbalanced JS	25	1995	103	2059	1651	0.452825013713659	0.952358926919519	0.941277080957811	0.507893438579181	0.638774104683196	0.702591970316589	0.611481481481482	0.426610690351578
14	Unbalanced JS	26	3420	2	2160	210	0.0578512396694215	0.999074930619796	0.990566037735849	0.387096774193548	0.409185082872928	0.528463085144609	0.109318063508589	0.146625023593511
14	Unbalanced JS	27	2942	2	2158	706	0.193530701754386	0.999074074074074	0.997175141242938	0.423137254901961	0.493112947658402	0.59630238791423	0.32415059687787	0.284524471421021
14	Unbalanced JS	28	3338	0	2152	288	0.0794263651406509	1	1	0.391985428051002	0.422291450328834	0.539713182570325	0.147164026571283	0.176448229626123
14	Unbalanced JS	29	3161	4	2156	487	0.133497807017544	0.998148148148148	0.991853360488798	0.405491818694753	0.455061983471074	0.565822977582846	0.235322541676734	0.228711358799911
14	Unbalanced JS	30	3482	1	2151	146	0.0402425578831312	0.99953531598513	0.993197278911565	0.381856914610332	0.397404844290657	0.519888936934131	0.0773509933774834	0.122142778761892
14	Unbalanced OLS	1	2480	142	2019	1166	0.31980252331322	0.934289680703378	0.891437308868501	0.448766392531674	0.548475977268813	0.627046102008299	0.470730722648365	0.294012088702786
14	Unbalanced OLS	2	3340	8	2143	281	0.0776028721347694	0.99628079962808	0.972318339100346	0.390844428232719	0.41995841995842	0.536941835881425	0.143734015345269	0.163804147377666
14	Unbalanced OLS	3	2082	480	1684	1568	0.42958904109589	0.77818853974122	0.765625	0.447158789166224	0.559339525283798	0.603888790418555	0.55036855036855	0.210265786456836
14	Unbalanced OLS	4	3544	0	2155	87	0.023960341503718	1	1	0.378136515178101	0.387487037677152	0.511980170751859	0.0467993544916622	0.0951855033011495
14	Unbalanced OLS	5	2449	319	1842	1199	0.328673245614035	0.852383155946321	0.789855072463768	0.429270566301561	0.523498020313307	0.590528200780178	0.464188927603562	0.199183582768423
14	Unbalanced OLS	6	3486	1	2151	138	0.0380794701986755	0.99953531598513	0.992805755395683	0.38158594997339	0.396295013850416	0.518807393091903	0.0733457347860749	0.118670400464682
14	Unbalanced OLS	7	2201	47	2112	1446	0.396490265972032	0.978230662343678	0.968519758874749	0.489682355668908	0.612814330003445	0.687360464157855	0.562645914396887	0.414364479315035
14	Unbalanced OLS	8	3534	0	2153	92	0.0253723110865968	1	1	0.378582732547916	0.388475514794947	0.512686155543299	0.0494889725658956	0.0980077489906773
14	Unbalanced OLS	9	2860	10	2148	790	0.216438356164384	0.995366079703429	0.9875	0.428913738019169	0.505853994490358	0.605902217933906	0.355056179775281	0.296981947041832
14	Unbalanced OLS	10	3424	0	2155	206	0.0567493112947658	1	1	0.386269940849615	0.408124459809853	0.528374655647383	0.10740354535975	0.148055912131484
14	Unbalanced OLS	11	2735	3	2158	915	0.250684931506849	0.998611753817677	0.996732026143791	0.441038217862252	0.528824642918603	0.624648342662263	0.40061295971979	0.330355370418608
14	Unbalanced OLS	12	3489	0	2153	137	0.0377826806398235	1	1	0.381602268699043	0.396262329122686	0.518891340319912	0.0728142439542918	0.120074796063487
14	Unbalanced OLS	13	1953	991	1168	1695	0.464638157894737	0.540991199629458	0.631049888309754	0.37423902595322	0.493025658687791	0.502814678762098	0.535206820334702	0.00545648140298277
14	Unbalanced OLS	14	3465	0	2156	166	0.0457174332139906	1	1	0.383561643835616	0.401244167962675	0.522858716606995	0.0874374506189097	0.132421500654173
14	Unbalanced OLS	15	3397	4	2155	250	0.0685494927337538	0.998147290412228	0.984251968503937	0.388148414985591	0.414226662073717	0.533348391572991	0.128172263522174	0.157600468340299
14	Unbalanced OLS	16	3359	0	2156	268	0.0738902674386545	1	1	0.390933816863101	0.419159605740965	0.536945133719327	0.137612323491656	0.169959419506035
14	Unbalanced OLS	17	3137	13	2142	507	0.139132821075741	0.993967517401392	0.975	0.405758666414094	0.456802897051216	0.566550169238567	0.243515850144092	0.225120206507141
14	Unbalanced OLS	18	3499	0	2159	131	0.0360881542699725	1	1	0.38158359844468	0.395577820003455	0.518044077134986	0.0696623238500399	0.117348403344753
14	Unbalanced OLS	19	3313	9	2154	336	0.0920800219238147	0.995839112343967	0.973913043478261	0.394000365831352	0.42842395044735	0.543959567133891	0.168252378567852	0.179851684540371
14	Unbalanced OLS	20	3481	0	2158	147	0.0405181918412348	1	1	0.382691966660755	0.398375388869685	0.520259095920618	0.0778807947019868	0.124523036106818
14	Unbalanced OLS	21	3025	58	2105	621	0.170323642347778	0.973185390661119	0.914580265095729	0.410331384015595	0.469271819590291	0.571754516504449	0.287167630057804	0.215934611809437
14	Unbalanced OLS	22	3363	7	2144	263	0.0725317153888583	0.99674569967457	0.974074074074074	0.389322680225168	0.416652241647914	0.534638707531714	0.135010266940452	0.158666908271042
14	Unbalanced OLS	23	2939	6	2152	709	0.194353070175439	0.997219647822057	0.991608391608392	0.42270673737969	0.492766104030314	0.595786358998748	0.325005730002292	0.281729436459398
14	Unbalanced OLS	24	2440	142	2010	1183	0.326524979298924	0.934014869888476	0.892830188679245	0.451685393258427	0.552900432900433	0.6302699245937	0.478172999191593	0.299599795995842
14	Unbalanced OLS	25	2086	86	2076	1560	0.427866154690071	0.960222016651249	0.94775212636695	0.498798654493032	0.62603305785124	0.69404408567066	0.589569160997732	0.416294458232378
14	Unbalanced OLS	26	3452	1	2161	178	0.0490358126721763	0.999537465309898	0.994413407821229	0.384999109210761	0.403832872928177	0.524286638991037	0.093462851142032	0.13575459351224
14	Unbalanced OLS	27	3007	0	2160	641	0.175712719298246	1	1	0.418037545964777	0.482265840220386	0.587856359649123	0.298904173467009	0.271024932377514
14	Unbalanced OLS	28	3371	0	2152	255	0.0703254274682846	1	1	0.389643309795401	0.416580131533403	0.535162713734142	0.131409430559134	0.165534988209499
14	Unbalanced OLS	29	3210	3	2157	438	0.120065789473684	0.998611111111111	0.993197278911565	0.401900503074343	0.446797520661157	0.559338450292398	0.214233308877476	0.216538634414311
14	Unbalanced OLS	30	3501	1	2151	127	0.0350055126791621	0.99953531598513	0.9921875	0.380573248407643	0.394117647058824	0.517270414332146	0.0676251331203408	0.113470106827841
16	Balanced	1	2176	24	2140	1475	0.403998904409751	0.988909426987061	0.983989326217478	0.495829471733086	0.621668099742046	0.696454165698406	0.572815533980583	0.434194430267801
16	Balanced	2	1852	28	2127	1798	0.492602739726027	0.987006960556845	0.984665936473165	0.53455642121136	0.676141257536606	0.739804850141436	0.656683710737765	0.499023125064602
16	Balanced	3	2197	2	2156	1452	0.397917237599342	0.999073215940686	0.998624484181568	0.495290604181025	0.621319097640778	0.698495226770014	0.569077013521458	0.442808734036862
16	Balanced	4	1884	4	2159	1768	0.484118291347207	0.998150716597319	0.997742663656885	0.534009398961168	0.675322441960447	0.741134503972263	0.651917404129794	0.506406496513684
16	Balanced	5	2271	1	2161	1380	0.37797863599014	0.999537465309898	0.999275887038378	0.487590252707581	0.60915190091175	0.688758050650019	0.548489666136725	0.428718797035882
16	Balanced	6	2188	10	2155	1458	0.399890290729567	0.995381062355658	0.993188010899182	0.496200782868985	0.621751849939769	0.697635676542612	0.570199452483379	0.439819702488974
16	Balanced	7	2002	17	2146	1650	0.451807228915663	0.992140545538604	0.989802039592082	0.517357762777242	0.652794496990542	0.721973887227133	0.620417371686407	0.474502334614411
16	Balanced	8	1331	36	2124	2318	0.635242532200603	0.983333333333333	0.984706881903144	0.614761215629522	0.764675503529007	0.809287932766968	0.772280526403465	0.608947039808267
16	Balanced	9	2416	2	2148	1231	0.337537702221004	0.999069767441861	0.99837793998378	0.470639789658195	0.582887700534759	0.668303734831432	0.504508196721312	0.397334709284007
16	Balanced	10	2389	0	2159	1262	0.34565872363736	1	1	0.474714160070361	0.58881239242685	0.67282936181868	0.513739059637696	0.405079116547005
16	Balanced	11	2298	7	2152	1352	0.37041095890411	0.996757758221399	0.994849153789551	0.483595505617978	0.603201928042692	0.683584358562754	0.539828309043721	0.419129946210257
16	Balanced	12	1381	119	2038	2268	0.62154014798575	0.944830783495596	0.950146627565982	0.596080725358292	0.741646572511195	0.783185465740673	0.751491053677933	0.55620795991815
16	Balanced	13	1916	4	2156	1734	0.475068493150685	0.998148148148148	0.997698504027618	0.529469548133595	0.669535283993115	0.736608320649417	0.643652561247216	0.499464408185185
16	Balanced	14	1451	57	2104	2200	0.60257463708573	0.973623322535863	0.974745237040319	0.591842475386779	0.740536820371645	0.788098979810797	0.744752877454299	0.571372631342419
16	Balanced	15	1319	56	2098	2324	0.637935767224815	0.974001857010214	0.976470588235294	0.613988879133743	0.76280834914611	0.805968812117514	0.771708450938071	0.601102623242395
16	Balanced	16	2405	10	2147	1242	0.340553879901289	0.995363931386185	0.992012779552716	0.471660808435852	0.583907649896623	0.667958905643737	0.507042253521127	0.394659621482778
16	Balanced	17	1114	53	2106	2535	0.694710879693067	0.975451597962019	0.97952086553323	0.654037267080745	0.799070247933884	0.835081238827543	0.812890812890813	0.651603320963845
16	Balanced	18	2043	15	2145	1608	0.440427280197206	0.993055555555556	0.990757855822551	0.512177650429799	0.645844088797109	0.716741417876381	0.609783845278726	0.466919596345045
16	Balanced	19	2220	5	2151	1428	0.391447368421053	0.997680890538033	0.996510816468946	0.492107069320522	0.616643694004135	0.694564129479543	0.562094075969297	0.436044753658985
16	Balanced	20	2283	27	2129	1363	0.373834339001646	0.98747680890538	0.980575539568345	0.482547597461469	0.601861427094106	0.680655573953513	0.541302621127879	0.409061795163695
16	Balanced	21	2156	2	2158	1495	0.409476855655985	0.999074074074074	0.998663994655979	0.500231803430691	0.628635346756152	0.704275464865029	0.580808080808081	0.451469093235327
16	Balanced	22	1773	39	2116	1874	0.513846997532218	0.981902552204176	0.97961317302666	0.544098740035999	0.687693898655636	0.747874774868197	0.674100719424461	0.5095389534593
16	Balanced	23	2380	3	2151	1270	0.347945205479452	0.998607242339833	0.997643362136685	0.474729640256014	0.589421088904204	0.673276223909643	0.515945561649401	0.404601063101587
16	Balanced	24	2450	0	2160	1198	0.328399122807018	1	1	0.468546637744035	0.578168044077135	0.664199561403509	0.494428394552208	0.39226305565184
16	Balanced	25	2498	1	2155	1152	0.315616438356164	0.999536178107607	0.999132697311362	0.46314205888674	0.569583189803652	0.657576308231886	0.479700187382886	0.381689794127356
16	Balanced	26	2629	0	2158	1022	0.279923308682553	1	1	0.450804261541675	0.547426407299019	0.639961654341276	0.437406377059705	0.355233191662802
16	Balanced	27	2312	0	2156	1336	0.366228070175439	1	1	0.482542524619517	0.601654031702274	0.683114035087719	0.536115569823435	0.420381514304554
16	Balanced	28	2443	0	2156	1204	0.330134357005758	1	1	0.468797564687976	0.579010856453559	0.665067178502879	0.496392496392496	0.393403333214311
16	Balanced	29	2625	0	2158	1023	0.280427631578947	1	1	0.451181266987247	0.547881501894592	0.640213815789474	0.438021836865768	0.355701692593699
16	Balanced	30	1416	51	2105	2228	0.611416026344676	0.976345083487941	0.977621763931549	0.597841522294803	0.747068965517241	0.793880554916308	0.752321458720243	0.581579693404374
16	Unbalanced JS	1	3365	18	2143	280	0.0768175582990398	0.991670522906062	0.939597315436242	0.389070442992012	0.417326903203583	0.534244040602551	0.142023839715952	0.150032743521982
16	Unbalanced JS	2	3463	1	2157	165	0.0454796030871003	0.999536607970343	0.993975903614458	0.383807829181495	0.401313515381956	0.522508105528722	0.0869794412229837	0.130408558958419
16	Unbalanced JS	3	3275	12	2149	372	0.102001645187826	0.994447015270708	0.96875	0.396202064896755	0.434056473829201	0.548224330229267	0.184569585710742	0.187614332583808
16	Unbalanced JS	4	3473	0	2149	151	0.0416666666666667	1	1	0.38224831020989	0.398406374501992	0.520833333333333	0.08	0.126202269890094
16	Unbalanced JS	5	2813	116	2042	834	0.228681107759803	0.946246524559777	0.877894736842105	0.420597322348095	0.495434969853575	0.58746381615979	0.362845333913422	0.228504943448359
16	Unbalanced JS	6	2455	444	1705	1165	0.321823204419889	0.793392275476966	0.724052206339341	0.409855769230769	0.497486566129312	0.557607739948428	0.445591891375024	0.124210594022115
16	Unbalanced JS	7	3418	1	2162	230	0.0630482456140351	0.99953767914933	0.995670995670996	0.387455197132617	0.411633109619687	0.531292962381682	0.118587264758959	0.154849304414586
16	Unbalanced JS	8	3441	0	2148	182	0.0502346121998344	1	1	0.384326355340848	0.403742852191995	0.525117306099917	0.0956636005256242	0.138947779466688
16	Unbalanced JS	9	2237	57	2102	1408	0.386282578875171	0.973598888374247	0.961092150170648	0.48444342014289	0.604755341144039	0.67994073362471	0.551076320939335	0.400424767910581
16	Unbalanced JS	10	3379	13	2145	250	0.068889501240011	0.993975903614458	0.950570342205323	0.388305575669805	0.413858648695352	0.531432702427234	0.12846865364851	0.145957431371786
16	Unbalanced JS	11	3351	14	2150	297	0.0814144736842105	0.993530499075786	0.954983922829582	0.390838029449191	0.421025464556091	0.537472486379998	0.150037888355645	0.160989492804162
16	Unbalanced JS	12	2518	544	1615	1110	0.305953693495039	0.748031496062992	0.671100362756953	0.39075731913864	0.470883013651287	0.526992594779015	0.42029534267323	0.0577875305126803
16	Unbalanced JS	13	3188	26	2137	462	0.126575342465753	0.98797965788257	0.94672131147541	0.40131455399061	0.447101324617237	0.557277500174162	0.22329627839536	0.199672854163227
16	Unbalanced JS	14	3470	1	2152	159	0.043813722788647	0.99953553181607	0.99375	0.382781928139452	0.399688689034936	0.521674627302359	0.0839271575613618	0.127759063943512
16	Unbalanced JS	15	3123	10	2152	524	0.143679736769948	0.995374653098983	0.9812734082397	0.407962085308057	0.460664486142193	0.569527194934465	0.250657737383401	0.232647596313857
16	Unbalanced JS	16	3446	6	2150	179	0.0493793103448276	0.99721706864564	0.967567567567568	0.384203002144389	0.402871475523266	0.523298189495234	0.0939632545931759	0.128028257755821
16	Unbalanced JS	17	2981	97	2064	667	0.182839912280702	0.955113373438223	0.87303664921466	0.409117938553023	0.470132552935101	0.568976642859462	0.302357207615594	0.197292048656859
16	Unbalanced JS	18	3192	0	2155	433	0.119448275862069	1	1	0.403029736300729	0.447750865051903	0.559724137931035	0.213405618531296	0.219411046035213
16	Unbalanced JS	19	2477	18	2142	1171	0.320997807017544	0.991666666666667	0.984861227922624	0.463736739554016	0.570420110192837	0.656332236842105	0.484184411825512	0.374513881447524
16	Unbalanced JS	20	3457	0	2154	173	0.0476584022038568	1	1	0.383888789877027	0.40231673582296	0.523829201101928	0.0909808046279253	0.135260956486013
16	Unbalanced JS	21	3212	14	2147	436	0.119517543859649	0.993521517815826	0.968888888888889	0.400634446725135	0.444654845928731	0.556519530837738	0.21278672523182	0.204378499664228
16	Unbalanced JS	22	3458	0	2152	166	0.0458057395143488	1	1	0.383600713012478	0.401315789473684	0.522902869757174	0.087598944591029	0.132556079972848
16	Unbalanced JS	23	3242	16	2149	408	0.111780821917808	0.992609699769053	0.962264150943396	0.398627341866073	0.439724849527085	0.552195260843431	0.200294550810015	0.194097014935137
16	Unbalanced JS	24	3355	0	2156	275	0.0757575757575758	1	1	0.39121756487026	0.420152091254753	0.537878787878788	0.140845070422535	0.172156017345758
16	Unbalanced JS	25	3370	6	2158	279	0.0764593039188819	0.997227356746765	0.978947368421053	0.390376266280753	0.419232754171684	0.536843330332824	0.141840366039654	0.164967346302459
16	Unbalanced JS	26	3513	0	2154	115	0.0316979051819184	1	1	0.38009528851244	0.392424766516776	0.515848952590959	0.0614480363344911	0.109764404136137
16	Unbalanced JS	27	3152	5	2158	495	0.135727995612832	0.997688395746648	0.99	0.406403013182674	0.456626506024096	0.56670819567974	0.238726790450928	0.229970997177594
16	Unbalanced JS	28	3375	0	2149	249	0.0687086092715232	1	1	0.389029688631427	0.415381950459033	0.534354304635762	0.12858249419055	0.163492167614229
16	Unbalanced JS	29	2123	56	2107	1527	0.418356164383562	0.974110032362459	0.964624131396083	0.498108747044917	0.625150524686049	0.696233098373011	0.583604051213453	0.42615374327944
16	Unbalanced JS	30	3487	0	2150	137	0.03780353200883	1	1	0.381408550647508	0.396085902320748	0.518901766004415	0.0728529646370646	0.120077434819555
16	Unbalanced OLS	1	3388	14	2147	257	0.0705075445816187	0.993521517815826	0.948339483394834	0.387895212285456	0.414054426455391	0.532014531198722	0.131256384065373	0.146726931099574
16	Unbalanced OLS	2	3481	1	2157	147	0.0405181918412348	0.999536607970343	0.993243243243243	0.382582476055339	0.398202557898375	0.520027399905789	0.0778601694915254	0.122693210694589
16	Unbalanced OLS	3	3322	11	2150	325	0.0891143405538799	0.994909763998149	0.967261904761905	0.392909356725146	0.426136363636364	0.542012052276014	0.163193572683907	0.173962834340626
16	Unbalanced OLS	4	3498	0	2149	126	0.0347682119205298	1	1	0.380556047458828	0.394075870431318	0.517384105960265	0.0672	0.115027185072433
16	Unbalanced OLS	5	2879	92	2066	768	0.210584041678092	0.957367933271548	0.893023255813954	0.417795753286148	0.488199827734711	0.58397598747482	0.340803195029953	0.228479028425481
16	Unbalanced OLS	6	2514	416	1733	1106	0.305524861878453	0.806421591437878	0.726675427069645	0.408052743112786	0.492113017854048	0.555973226658166	0.430182808245819	0.12281018204417
16	Unbalanced OLS	7	3445	1	2162	203	0.0556469298245614	0.99953767914933	0.995098039215686	0.385589441769217	0.406986749268629	0.527592304486946	0.10539979231568	0.144941677165015
16	Unbalanced OLS	8	3462	0	2148	161	0.0444383107921612	1	1	0.382887700534759	0.400103968116444	0.522219155396081	0.0850951374207188	0.13044110791794
16	Unbalanced OLS	9	2319	46	2113	1326	0.363786008230453	0.978693839740621	0.966472303206997	0.476759927797834	0.592522398345968	0.671239923985537	0.528602750647798	0.389612765563982
16	Unbalanced OLS	10	3419	8	2150	210	0.0578671810416093	0.996292863762743	0.963302752293578	0.386065720955288	0.407810609987904	0.527080022402176	0.109175981284118	0.137556578048405
16	Unbalanced OLS	11	3378	12	2152	270	0.0740131578947368	0.994454713493531	0.957446808510638	0.389150090415913	0.416724019270475	0.534233935694134	0.137404580152672	0.154047888331114
16	Unbalanced OLS	12	2592	480	1679	1036	0.285556780595369	0.777674849467346	0.683377308707124	0.393116366190588	0.469155002592017	0.531615815031358	0.402799377916019	0.0695472483515324
16	Unbalanced OLS	13	3227	25	2138	423	0.115890410958904	0.988441978733241	0.944196428571429	0.398508853681268	0.440564252537416	0.552166194846073	0.206442166910688	0.189090615995466
16	Unbalanced OLS	14	3484	0	2153	145	0.0399559107192064	1	1	0.381940748625155	0.397440332065029	0.519977955359603	0.0768415474297827	0.123534571890194
16	Unbalanced OLS	15	3168	9	2153	479	0.131340828077872	0.995837187789084	0.98155737704918	0.404623191129487	0.453090032707867	0.563589007933478	0.231680773881499	0.221616060851502
16	Unbalanced OLS	16	3467	5	2151	158	0.0435862068965517	0.997680890538033	0.969325153374233	0.382876468494126	0.39941186645909	0.520633548717293	0.0834213305174234	0.120558444939625
16	Unbalanced OLS	17	3016	87	2074	632	0.173245614035088	0.959740860712633	0.878998609179416	0.407465618860511	0.465828886211052	0.56649323737386	0.289443553927181	0.195181627794106
16	Unbalanced OLS	18	3268	0	2155	357	0.0984827586206896	1	1	0.397381523142172	0.434602076124567	0.549241379310345	0.17930688096434	0.197826258681532
16	Unbalanced OLS	19	2566	14	2146	1082	0.296600877192982	0.993518518518519	0.987226277372263	0.455432937181664	0.555785123966942	0.64505969785575	0.456155143338954	0.358362977764881
16	Unbalanced OLS	20	3464	0	2154	166	0.0457300275482094	1	1	0.383410466358135	0.401106500691563	0.522865013774105	0.0874604847207587	0.132413636717784
16	Unbalanced OLS	21	3244	13	2148	404	0.110745614035088	0.993984266543267	0.968824940047962	0.398367952522255	0.439318299190911	0.552364940289177	0.198769987699877	0.196102187106874
16	Unbalanced OLS	22	3469	0	2152	155	0.0427704194260486	1	1	0.382850026685643	0.39941135734072	0.521385209713024	0.0820322836729294	0.127963495648637
16	Unbalanced OLS	23	3266	12	2153	384	0.105205479452055	0.99445727482679	0.96969696969697	0.397305775973427	0.436285468615649	0.549831377139422	0.189817103311913	0.191249848265064
16	Unbalanced OLS	24	3416	0	2156	214	0.0589531680440771	1	1	0.386934673366834	0.409609402004839	0.529476584022039	0.111342351716962	0.151033191123922
16	Unbalanced OLS	25	3397	5	2159	252	0.0690600164428611	0.997689463955638	0.980544747081712	0.388588912886969	0.414760020643386	0.533374740199249	0.129032258064516	0.156969678602288
16	Unbalanced OLS	26	3520	0	2154	108	0.0297684674751929	1	1	0.37962636587945	0.39121411276375	0.514884233737597	0.0578158458244111	0.106305668359726
16	Unbalanced OLS	27	3188	5	2158	459	0.125856868659172	0.997688395746648	0.989224137931035	0.403666292555181	0.450430292598967	0.56177263220291	0.223303332522501	0.220317389501909
16	Unbalanced OLS	28	3398	0	2149	226	0.0623620309050773	1	1	0.38741662159726	0.411397886714014	0.531181015452539	0.117402597402597	0.155435154740454
16	Unbalanced OLS	29	2198	54	2109	1452	0.397808219178082	0.9750346740638	0.964143426294821	0.489667982354307	0.612592465164287	0.686421446620941	0.56322730799069	0.411339711901143
16	Unbalanced OLS	30	3492	0	2150	132	0.0364238410596027	1	1	0.381070542360865	0.395219951506754	0.518211920529801	0.0702875399361022	0.11781363616937
18	Balanced	1	1972	13	2145	1673	0.458984910836763	0.993975903614458	0.992289442467378	0.521010444498421	0.657935550577288	0.72648040722561	0.627649596698556	0.482187447843417
18	Balanced	2	1372	29	2128	2277	0.624006577144423	0.986555401019935	0.987424111014744	0.608	0.758697898725457	0.805280989082179	0.764735516372796	0.60294553905632
18	Balanced	3	1551	7	2151	2098	0.574952041655248	0.9967562557924	0.99667458432304	0.581037277147488	0.731703116927846	0.785854148723824	0.72923183872089	0.574702240065782
18	Balanced	4	2112	1	2163	1538	0.421369863013699	0.999537892791128	0.999350227420403	0.505964912280702	0.63656690746474	0.710453877902413	0.592792445557911	0.461184411516471
18	Balanced	5	2332	2	2156	1317	0.360920800219238	0.999073215940686	0.998483699772555	0.480392156862745	0.598071293266747	0.679997008079962	0.530193236714976	0.415201689389826
18	Balanced	6	2226	2	2155	1420	0.389467910038398	0.999072786277237	0.9985935302391	0.4918968272084	0.6160606582802	0.694270348157818	0.560378847671665	0.436549498933118
18	Balanced	7	1475	324	1830	2165	0.59478021978022	0.84958217270195	0.869827239855364	0.553706505295008	0.689506385916465	0.722181196241085	0.706477402512645	0.433823084092989
18	Balanced	8	1638	12	2149	2013	0.551355792933443	0.994447015270708	0.994074074074074	0.567467652495379	0.716104611149346	0.772901404102075	0.709302325581395	0.553616339431393
18	Balanced	9	1111	162	1991	2537	0.695449561403509	0.924756154203437	0.939977769544276	0.641843971631206	0.780555076710912	0.810102857803473	0.799432802899007	0.600707224312658
18	Balanced	10	1354	186	1977	2296	0.629041095890411	0.914008321775312	0.925060435132957	0.593515460822576	0.735076552554619	0.771524708832862	0.748858447488584	0.530671591772287
18	Balanced	11	2216	1	2154	1431	0.392377296408007	0.99953596287703	0.999301675977654	0.492906178489703	0.617890382626681	0.695956629642518	0.563496751329002	0.439206995037643
18	Balanced	12	1280	89	2070	2372	0.649507119386637	0.95877721167207	0.963835839089801	0.617910447761194	0.764412321459301	0.804142165529354	0.776051038769835	0.594867338944613
18	Balanced	13	1568	15	2141	2081	0.570293231022198	0.9930426716141	0.992843511450382	0.577244540307361	0.727304048234281	0.781667951318149	0.724456048738033	0.566701920959437
18	Balanced	14	1488	31	2124	2162	0.592328767123288	0.985614849187935	0.985864113087095	0.588039867109635	0.73832902670112	0.788971808155611	0.740030806092761	0.575920256398664
18	Balanced	15	735	146	2018	2915	0.798630136986301	0.932532347504621	0.952303168899053	0.733018525245187	0.848469212246302	0.865581242245461	0.868722992102518	0.707871112961979
18	Balanced	16	2176	10	2152	1474	0.403835616438356	0.995374653098983	0.993261455525607	0.497227356746765	0.62388162422574	0.699605134768669	0.574211141410206	0.44250217056225
18	Balanced	17	1524	58	2106	2127	0.582580115036976	0.973197781885397	0.973455377574371	0.580165289256198	0.727944969905417	0.777888948461187	0.728923920493489	0.554698233189773
18	Balanced	18	2474	0	2162	1177	0.322377430840866	1	1	0.466350301984469	0.574402201961122	0.661188715420433	0.487572493786247	0.387738071674184
18	Balanced	19	1420	107	2052	2231	0.611065461517392	0.950440018527096	0.954234388366125	0.591013824884793	0.737177280550775	0.780752740022244	0.74503255969277	0.553317142084769
18	Balanced	20	1899	28	2134	1752	0.47986852917009	0.987049028677151	0.984269662921348	0.529134639226382	0.66850163426802	0.733458778923621	0.645185048793961	0.48960952089097
18	Balanced	21	2231	3	2153	1418	0.388599616333242	0.99860853432282	0.997888810696692	0.49110401459854	0.615159345391904	0.693604075328031	0.559368836291913	0.435134470671596
18	Balanced	22	1558	105	2058	2091	0.573033707865169	0.951456310679612	0.952185792349727	0.569137168141593	0.713867859600826	0.76224500927239	0.715483319076134	0.52290409179496
18	Balanced	23	2327	0	2160	1322	0.362291038640723	1	1	0.481390684198797	0.599414701325529	0.681145519320362	0.531884932609133	0.417616487905292
18	Balanced	24	2370	0	2161	1278	0.350328947368421	1	1	0.476936658574266	0.592012394560165	0.675164473684211	0.518879415347138	0.408759975486513
18	Balanced	25	2333	0	2156	1316	0.360646752534941	1	1	0.480285141456895	0.598105081826012	0.680323376267471	0.530110775427996	0.41618899139359
18	Balanced	26	2155	16	2140	1495	0.40958904109589	0.992578849721707	0.989410986101919	0.49825378346915	0.626076472614537	0.701083945408799	0.579345088161209	0.442857891207153
18	Balanced	27	2540	0	2162	1109	0.303918881885448	1	1	0.459804338579328	0.562897952159697	0.651959440942724	0.466162253047499	0.373822445108781
18	Balanced	28	2045	15	2144	1603	0.439418859649123	0.993052339045855	0.990729295426452	0.511816662687992	0.645255725848114	0.716235599347489	0.608811241929358	0.466193793293165
18	Balanced	29	2089	3	2161	1558	0.427200438716754	0.998613678373383	0.998078155028828	0.508470588235294	0.639993116503184	0.712907058545068	0.598310291858679	0.464430410154342
18	Balanced	30	1701	165	1993	1945	0.533461327482172	0.92354031510658	0.921800947867299	0.539523551705468	0.678497587870434	0.728500821294376	0.675816539263377	0.459157983782476
18	Unbalanced JS	1	3175	35	2128	473	0.129660087719298	0.983818770226537	0.931102362204724	0.401282293041675	0.447599380485287	0.556739428972918	0.227622714148219	0.194212849925234
18	Unbalanced JS	2	3505	0	2156	125	0.034435261707989	1	1	0.380851439674969	0.394227445558244	0.517217630853995	0.066577896138482	0.114519513608258
18	Unbalanced JS	3	2799	112	2051	847	0.232309380142622	0.948220064724919	0.883211678832117	0.422886597938144	0.498881046651747	0.590264722433771	0.36786102062975	0.235073928754863
18	Unbalanced JS	4	3521	1	2150	107	0.0294928335170893	0.99953509995351	0.990740740740741	0.379121847998589	0.390551998615678	0.5145139667353	0.0572805139186296	0.10361634339808
